"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"480",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,35,"Mid-Range","Left Side Center(LC)","16-24 ft.",17,-11.4,18.65,1,2,1705,"Jump",3
"481",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,11,20,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2200,"Others",1
"482",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,18,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-19.8,20.05,0,3,2382,"Jump",4
"483",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,6,59,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,12.2,26.95,0,3,2461,"Jump",4
"484",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,40,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2660,"Others",1
"485",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,1,15,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-20.5,24.15,1,3,2805,"Jump",4
"486",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,43,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-19.6,24.45,0,3,2837,"Jump",4
"487",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,34,"Mid-Range","Left Side(L)","16-24 ft.",16,-15.5,10.05,1,2,86,"Jump",3
"488",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,38,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.4,4.95,1,2,142,"Layup",1
"489",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,8,22,"Mid-Range","Right Side(R)","16-24 ft.",17,16.6,11.85,0,2,218,"Jump",3
"490",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,5,42,"Mid-Range","Left Side(L)","8-16 ft.",13,-13,8.35,0,2,378,"Jump",2
"491",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,3,58,"Mid-Range","Right Side Center(RC)","16-24 ft.",17,12.2,17.65,1,2,482,"Jump",3
"492",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,31,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,15.2,26.55,0,3,569,"Jump",4
"493",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,6,5,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.5,7.15,0,2,1075,"Layup",1
"494",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,32,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.1,6.45,0,2,1108,"Layup",1
"495",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,32,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,5.85,1,2,1348,"Layup",1
"496",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,0,"Above the Break 3","Center(C)","24+ ft.",29,0.2,34.55,0,3,1440,"Jump",4
"497",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,43,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-17.4,25.25,0,3,1817,"Jump",4
"498",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,41,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,5.35,1,2,1879,"Layup",1
"499",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,15,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-8.2,29.65,0,3,2325,"Jump",4
"500",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,58,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2342,"Others",1
"501",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,7,19,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,13.8,17.65,1,2,2441,"Jump",3
"502",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,4,36,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-4.6,9.45,1,2,2604,"Jump",1
"503",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,27,"Mid-Range","Right Side Center(RC)","16-24 ft.",17,10.6,19.05,1,2,2673,"Jump",3
"504",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,2,45,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,6.9,6.45,0,2,2715,"Jump",1
"505",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,1,34,"Above the Break 3","Center(C)","24+ ft.",30,-1.6,35.85,0,3,2786,"Jump",4
"506",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,40,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,6.15,1,2,2840,"Layup",1
"507",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,33,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-5.6,8.25,0,2,87,"Jump",1
"508",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,8,18,"Mid-Range","Right Side(R)","8-16 ft.",15,13.3,13.45,1,2,222,"Jump",2
"509",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,42,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,6.5,7.75,0,2,258,"Jump",1
"510",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,4,15,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-19.3,23.55,1,3,465,"Jump",4
"511",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,41,"Mid-Range","Left Side(L)","16-24 ft.",16,-15.8,10.05,1,2,1099,"Jump",3
"512",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,4,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-16.4,26.55,0,3,1136,"Jump",4
"513",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,4,24,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-23.9,14.95,0,3,1176,"Jump",4
"514",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,3,18,"Mid-Range","Right Side Center(RC)","16-24 ft.",17,10.2,19.05,0,2,1242,"Jump",3
"515",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,20,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,5.65,0,2,1300,"Layup",1
"516",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,2,"Above the Break 3","Right Side Center(RC)","24+ ft.",38,17.7,38.95,0,3,1378,"Jump",4
"517",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,31,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-19.4,21.95,0,3,1409,"Jump",4
"518",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,11,18,"Mid-Range","Left Side(L)","8-16 ft.",13,-11.6,12.35,0,2,1482,"Jump",2
"519",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,10,14,"Mid-Range","Left Side(L)","16-24 ft.",20,-19.9,11.05,0,2,1546,"Jump",3
"520",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,29,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.05,1,2,1711,"Layup",1
"521",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,24,"Mid-Range","Right Side(R)","8-16 ft.",11,10.6,10.05,0,2,1836,"Jump",2
"522",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,12,"In The Paint (Non-RA)","Center(C)","8-16 ft.",8,3.1,13.45,0,2,1848,"Jump",2
"523",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,4,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.2,6.75,0,2,1976,"Layup",1
"524",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,7,3,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-6.8,9.45,0,2,2457,"Jump",1
"525",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,53,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-17.2,23.65,1,3,2527,"Jump",4
"526",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,33,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,8.9,28.25,0,3,147,"Jump",4
"527",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,59,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,241,"Others",1
"528",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,16,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,4.95,0,2,284,"Layup",1
"529",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,7,"Above the Break 3","Right Side Center(RC)","24+ ft.",28,18.2,27.15,1,3,293,"Jump",4
"530",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,8,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-21.3,18.95,1,3,592,"Jump",4
"531",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,32,"Above the Break 3","Center(C)","24+ ft.",25,-5.6,29.65,0,3,628,"Jump",4
"532",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,13,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.9,5.55,0,2,707,"Layup",1
"533",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,9,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,6.15,1,2,1371,"Layup",1
"534",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,1,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1439,"Others",1
"535",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,6,33,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-19.4,19.45,0,3,1767,"Jump",4
"536",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,5,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2155,"Others",1
"537",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,11,28,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,5.55,1,2,2192,"Layup",1
"538",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,26,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.6,5.35,1,2,2314,"Layup",1
"539",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,21,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-17.7,21.75,1,3,2379,"Jump",4
"540",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,53,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,5.55,1,2,2647,"Layup",1
"541",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,2,14,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,21.5,18.75,0,3,2746,"Jump",4
"542",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,51,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.5,5.25,1,2,2829,"Layup",1
"543",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,21,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-13.1,26.85,0,3,2859,"Jump",4
"544",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,43,"Above the Break 3","Center(C)","24+ ft.",28,-0.5,33.75,0,3,77,"Jump",4
"545",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,3,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.9,5.95,1,2,297,"Layup",1
"546",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,10,39,"Mid-Range","Left Side(L)","16-24 ft.",19,-17.9,12.45,0,2,801,"Jump",3
"547",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,10,33,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-20.7,19.05,0,3,807,"Jump",4
"548",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,29,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-2.4,9.65,1,2,931,"Jump",1
"549",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,32,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,6.35,1,2,988,"Layup",1
"550",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,6,41,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.8,6.45,1,2,1039,"Layup",1
"551",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,3,51,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,0,2,1209,"Others",1
"552",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,35,"Mid-Range","Center(C)","8-16 ft.",14,1.7,20.05,1,2,1405,"Jump",2
"553",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,3,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,14.4,24.75,0,3,1437,"Jump",4
"554",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,11,15,"Above the Break 3","Center(C)","24+ ft.",25,7.7,29.65,1,3,1485,"Jump",4
"555",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,53,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.5,6.15,1,2,1627,"Layup",1
"556",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,18,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,10.2,27.75,1,3,2082,"Jump",4
"557",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,40,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,14.7,26.05,1,3,2120,"Jump",4
"558",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,1,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,17.9,25.35,0,3,2159,"Jump",4
"559",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,10,55,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-3.8,7.55,1,2,2225,"Bank",1
"560",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,29,"Above the Break 3","Left Side Center(LC)","24+ ft.",28,-9.5,31.75,0,3,2311,"Jump",4
"561",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,16,"Mid-Range","Left Side(L)","16-24 ft.",18,-17.7,10.45,0,2,2324,"Jump",3
"562",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,7,37,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,11,28.25,1,3,2423,"Jump",4
"563",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,2,51,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,6.75,0,2,2709,"Layup",1
"564",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,1,29,"Mid-Range","Left Side(L)","8-16 ft.",9,-9.2,6.65,0,2,2791,"Jump",2
"565",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,49,"Mid-Range","Right Side Center(RC)","16-24 ft.",16,10.8,18.15,0,2,2831,"Jump",3
"566",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,20,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,6.45,1,2,2860,"Layup",1
"567",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,8,37,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-15.7,26.55,0,3,203,"Jump",4
"568",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,25,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,5.95,1,2,335,"Layup",1
"569",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,15,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.8,5.55,1,2,585,"Layup",1
"570",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,20,"Above the Break 3","Center(C)","24+ ft.",25,-3.2,30.15,0,3,700,"Jump",4
"571",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,11,5,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,10,24.25,1,2,775,"Jump",3
"572",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,9,34,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-22.1,17.35,1,3,866,"Jump",4
"573",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,8,"Mid-Range","Right Side Center(RC)","16-24 ft.",17,12.7,16.85,0,2,952,"Jump",3
"574",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,27,"Mid-Range","Center(C)","16-24 ft.",19,-0.5,24.75,0,2,1113,"Jump",3
"575",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,4,26,"Restricted Area","Center(C)","Less Than 8 ft.",3,-3.5,5.35,1,2,1174,"Bank",1
"576",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,6,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.1,6.95,0,2,1374,"Layup",1
"577",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,11,12,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1488,"Others",1
"578",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,10,38,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.9,6.15,0,2,1522,"Layup",1
"579",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,32,"Mid-Range","Left Side Center(LC)","16-24 ft.",17,-10.8,18.95,0,2,1648,"Jump",3
"580",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,6,34,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,11.35,0,3,1766,"Jump",4
"581",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,51,"Restricted Area","Center(C)","Less Than 8 ft.",2,0.7,7.75,1,2,1809,"Layup",1
"582",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,10,31,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-12,28.75,1,3,2249,"Jump",4
"583",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,56,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.4,6.75,0,2,2284,"Layup",1
"584",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,46,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,20.3,22.25,0,3,2294,"Jump",4
"585",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,7,"Mid-Range","Right Side(R)","8-16 ft.",9,8.9,9.65,1,2,2333,"Bank",2
"586",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,39,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,21.8,18.15,0,3,2361,"Jump",4
"587",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,6,30,"Mid-Range","Center(C)","16-24 ft.",20,0.1,26.05,1,2,2490,"Jump",3
"588",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,4,35,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,17.6,25.35,1,3,2605,"Jump",4
"589",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,54,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-14.2,18.35,0,2,2646,"Jump",3
"590",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,33,"Mid-Range","Right Side(R)","16-24 ft.",19,16.6,15.15,1,2,147,"Jump",3
"591",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,26,"Mid-Range","Right Side(R)","8-16 ft.",12,10.2,11.95,0,2,274,"Jump",2
"592",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,3,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,4.65,1,2,297,"Layup",1
"593",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,50,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-21.3,19.45,0,3,610,"Jump",4
"594",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,36,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,5.05,0,2,684,"Layup",1
"595",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,10,10,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.2,4.15,1,2,830,"Layup",1
"596",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,8,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",9,-7,11.55,1,2,952,"Jump",2
"597",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,14,"Mid-Range","Right Side(R)","16-24 ft.",16,13.5,14.85,0,2,1126,"Jump",3
"598",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,4,42,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-7.9,28.75,0,3,1158,"Jump",4
"599",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,3,38,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",8,7,10.85,0,2,1222,"Jump",2
"600",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,47,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,5.35,1,2,1273,"Layup",1
"601",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,42,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,4.45,1,2,1338,"Layup",1
"602",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,9,7,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,6.45,0,2,1613,"Layup",1
"603",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,34,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,14.7,24.95,0,3,1646,"Jump",4
"604",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,28,"Mid-Range","Left Side Center(LC)","16-24 ft.",21,-14.2,21.65,1,2,1712,"Jump",3
"605",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,18,"Mid-Range","Left Side(L)","8-16 ft.",14,-13.3,10.25,1,2,1902,"Jump",2
"606",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,10,53,"Mid-Range","Left Side(L)","8-16 ft.",12,-12.3,8.05,1,2,2227,"Jump",2
"607",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,0,"Mid-Range","Left Side(L)","8-16 ft.",13,-13.4,6.65,0,2,2340,"Jump",2
"608",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,45,"In The Paint (Non-RA)","Center(C)","8-16 ft.",15,-7.6,18.75,1,2,2355,"Jump",2
"609",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,6,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,17.6,18.15,0,2,2394,"Jump",3
"610",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,6,52,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.2,6.75,1,2,2468,"Layup",1
"611",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,51,"Mid-Range","Right Side(R)","8-16 ft.",11,10.8,7.75,0,2,2529,"Jump",2
"612",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,48,"Mid-Range","Right Side(R)","8-16 ft.",13,13.3,2.25,1,2,2532,"Jump",2
"613",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,8,9,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,4.45,1,2,231,"Layup",1
"614",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,47,"Mid-Range","Left Side(L)","8-16 ft.",15,-9.5,17.95,0,2,253,"Jump",2
"615",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,5,17,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,21.7,18.35,0,3,403,"Jump",4
"616",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,4,35,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.8,5.25,1,2,445,"Layup",1
"617",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,2,"Mid-Range","Left Side(L)","8-16 ft.",8,-8.1,9.15,0,2,718,"Jump",2
"618",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,11,30,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,4.45,1,2,750,"Layup",1
"619",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,25,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-1.5,9.75,1,2,995,"Jump",1
"620",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,3,35,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1225,"Others",1
"621",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,13,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-6.4,24.15,0,2,1367,"Jump",3
"622",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,21,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,22.3,17.95,0,3,1419,"Jump",4
"623",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,59,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1681,"Others",1
"624",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,21,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",9,7.5,10.55,0,2,1719,"Jump",2
"625",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,58,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,6.5,8.35,1,2,1862,"Others",1
"626",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,6,25,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-0.7,10.85,0,2,2495,"Jump",1
"627",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,10,"Mid-Range","Left Side(L)","16-24 ft.",17,-17.1,6.95,0,2,2570,"Jump",3
"628",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,4,18,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,2.9,8.55,1,2,2622,"Bank",1
"629",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,0,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.6,6.75,0,2,60,"Layup",1
"630",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,8,31,"Above the Break 3","Center(C)","24+ ft.",24,-4.5,29.45,0,3,209,"Jump",4
"631",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,33,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,5.35,1,2,567,"Layup",1
"632",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,0,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-0.2,10.25,1,2,720,"Jump",1
