"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"842",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,2,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,11.6,29.45,0,3,2040,"Jump",4
"843",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,17.6,22.75,0,3,2160,"Jump",4
"844",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,3,29,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-21,19.75,0,3,2671,"Jump",4
"845",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,2,29,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,4.65,1,2,2731,"Layup",1
"846",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,0,47,"Mid-Range","Left Side Center(LC)","16-24 ft.",18,-12.8,19.25,0,2,2833,"Jump",3
"847",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,10,18,"Above the Break 3","Center(C)","24+ ft.",24,3.7,29.45,0,3,102,"Jump",4
"848",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,51,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-4.1,10.85,1,2,189,"Jump",1
"849",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,57,"In The Paint (Non-RA)","Center(C)","8-16 ft.",15,-6.2,19.05,1,2,243,"Jump",2
"850",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,32,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,12.4,26.85,0,3,388,"Jump",4
"851",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,3,16,"Mid-Range","Right Side(R)","8-16 ft.",10,10.2,8.65,1,2,524,"Jump",2
"852",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,2,21,"Above the Break 3","Center(C)","24+ ft.",24,-1.6,30.15,0,3,579,"Jump",4
"853",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,43,"Right Corner 3","Right Side(R)","24+ ft.",22,22.3,8.35,0,3,617,"Jump",4
"854",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,18,"Mid-Range","Left Side Center(LC)","16-24 ft.",17,-11.9,18.35,1,2,642,"Jump",3
"855",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,19,"Left Corner 3","Left Side(L)","24+ ft.",23,-22.9,7.85,1,3,1301,"Jump",4
"856",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,1,14,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-13.6,19.05,0,2,1366,"Jump",3
"857",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,35,"In The Paint (Non-RA)","Center(C)","8-16 ft.",13,3.1,18.65,0,2,1405,"Jump",2
"858",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,53,"Mid-Range","Left Side(L)","16-24 ft.",16,-15.7,8.35,0,2,1627,"Jump",3
"859",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,33,"Mid-Range","Right Side(R)","16-24 ft.",19,15.9,16.45,1,2,1647,"Jump",3
"860",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,6,56,"Above the Break 3","Center(C)","24+ ft.",27,-2.7,32.45,0,3,1744,"Jump",4
"861",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,6,47,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,8.4,28.55,0,3,1753,"Jump",4
"862",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,5,34,"Above the Break 3","Center(C)","24+ ft.",23,1.5,29.15,1,3,1826,"Jump",4
"863",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,12,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.6,5.65,1,2,1908,"Layup",1
"864",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,1,45,"Above the Break 3","Center(C)","24+ ft.",25,-3.4,30.95,0,3,2055,"Jump",4
"865",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,53,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,7.15,0,2,2107,"Layup",1
"866",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,4,21,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,11.9,19.85,0,2,2619,"Jump",3
"867",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,3,58,"Right Corner 3","Right Side(R)","24+ ft.",23,23.7,7.15,0,3,2642,"Jump",4
"868",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,54,"Mid-Range","Right Side(R)","8-16 ft.",12,11.6,8.65,1,2,2766,"Jump",2
"869",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,0,17,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,10.2,24.15,0,2,2863,"Jump",3
"870",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,13,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-20.7,19.55,0,3,167,"Jump",4
"871",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,36,"In The Paint (Non-RA)","Center(C)","8-16 ft.",10,1.8,15.35,1,2,204,"Jump",2
"872",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,28,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-11.4,20.55,0,2,332,"Jump",3
"873",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,33,"Restricted Area","Center(C)","Less Than 8 ft.",2,0.6,7.75,0,2,387,"Layup",1
"874",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,2,"Above the Break 3","Center(C)","24+ ft.",25,-1.6,30.95,1,3,658,"Jump",4
"875",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,42,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-14.7,26.55,0,3,678,"Jump",4
"876",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,5,56,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-19.3,23.55,1,3,1084,"Jump",4
"877",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,3,12,"Above the Break 3","Right Side Center(RC)","24+ ft.",27,16.3,27.65,1,3,1248,"Jump",4
"878",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,40,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.1,6.45,1,2,1400,"Layup",1
"879",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,10,41,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,2.6,8.85,1,2,1519,"Bank",1
"880",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,10,21,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-1.8,10.25,1,2,1539,"Jump",1
"881",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,56,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-21,21.45,0,3,1564,"Jump",4
"882",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,7,57,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.6,7.15,0,2,1683,"Layup",1
"883",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,7,0,"Mid-Range","Right Side(R)","16-24 ft.",21,20.7,11.35,0,2,1740,"Jump",3
"884",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,6,18,"Left Corner 3","Left Side(L)","24+ ft.",23,-22.9,10.45,0,3,1782,"Jump",4
"885",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,2,33,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,1,10.55,0,2,2007,"Jump",1
"886",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,42,"Right Corner 3","Right Side(R)","24+ ft.",24,23.6,12.45,1,3,2118,"Jump",4
"887",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,44,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,8.6,29.65,0,3,136,"Jump",4
"888",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,25,"Above the Break 3","Center(C)","24+ ft.",27,-7.1,31.55,1,3,155,"Jump",4
"889",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,55,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,245,"Others",1
"890",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,29,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.5,6.95,0,2,271,"Layup",1
"891",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,4,42,"Mid-Range","Left Side Center(LC)","16-24 ft.",18,-11.6,19.45,1,2,438,"Jump",3
"892",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,2,35,"Above the Break 3","Center(C)","24+ ft.",26,3.2,31.35,1,3,565,"Jump",4
"893",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,13,"Above the Break 3","Center(C)","24+ ft.",27,5.4,32.05,1,3,647,"Jump",4
"894",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,46,"Above the Break 3","Center(C)","24+ ft.",25,-5.6,30.45,0,3,674,"Jump",4
"895",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,11,41,"Left Corner 3","Left Side(L)","24+ ft.",24,-23.1,13.85,1,3,1459,"Jump",4
"896",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,9,"Above the Break 3","Center(C)","24+ ft.",29,-4.8,34.75,0,3,1611,"Jump",4
"897",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,5,37,"Mid-Range","Right Side(R)","16-24 ft.",18,17.9,7.15,1,2,1823,"Jump",3
"898",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,48,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-2.4,8.55,0,2,1872,"Jump",1
"899",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,38,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,12.5,27.95,0,3,1882,"Jump",4
"900",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,1,24,"Above the Break 3","Center(C)","24+ ft.",26,-1.5,31.25,1,3,2076,"Jump",4
"901",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,55,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,17.3,17.85,1,2,2105,"Jump",3
"902",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,35,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,4.5,6.15,1,2,2125,"Jump",1
"903",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,2,25,"Mid-Range","Left Side Center(LC)","16-24 ft.",21,-9.7,24.45,0,2,2735,"Jump",3
"904",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,27,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,6.2,6.45,1,2,2793,"Bank",1
"905",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,54,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,19.3,20.85,1,3,126,"Jump",4
"906",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,15,"Above the Break 3","Center(C)","24+ ft.",26,4.7,31.55,0,3,165,"Jump",4
"907",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,41,"Right Corner 3","Right Side(R)","24+ ft.",23,23.3,5.25,1,3,319,"Jump",4
"908",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,4,42,"Above the Break 3","Center(C)","24+ ft.",25,1,30.45,1,3,438,"Jump",4
"909",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,30,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-12.8,25.75,0,3,630,"Jump",4
"910",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,1,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,10.8,23.65,0,2,719,"Jump",3
"911",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,14,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,5.95,1,2,1306,"Layup",1
"912",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,53,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,7.8,28.25,0,3,1567,"Jump",4
"913",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,32,"Mid-Range","Left Side(L)","8-16 ft.",13,-13.3,7.25,0,2,1648,"Jump",2
"914",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,9,"Mid-Range","Center(C)","16-24 ft.",17,-2.9,22.75,0,2,1671,"Jump",3
"915",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,6,37,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,5.05,1,2,1763,"Layup",1
"916",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,6,8,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-17.4,22.25,0,3,1792,"Jump",4
"917",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,5,17,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.25,0,2,1843,"Layup",1
"918",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,4,45,"Mid-Range","Left Side(L)","16-24 ft.",16,-15.2,10.85,0,2,2595,"Jump",3
"919",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,2,58,"Restricted Area","Center(C)","Less Than 8 ft.",2,0.2,7.25,0,2,2702,"Layup",1
"920",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,2,0,"Above the Break 3","Center(C)","24+ ft.",24,0,29.45,0,3,2760,"Jump",4
"921",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,4,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,18.5,23.55,0,3,2816,"Jump",4
"922",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,11,15,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,5.1,5.25,1,2,45,"Bank",1
"923",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,10,3,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,5.55,1,2,117,"Layup",1
"924",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,0,"Mid-Range","Right Side Center(RC)","16-24 ft.",19,8.9,22.55,0,2,240,"Jump",3
"925",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,28,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.8,5.35,0,2,272,"Layup",1
"926",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,2,8,"Mid-Range","Center(C)","16-24 ft.",20,6.1,25.05,0,2,592,"Jump",3
"927",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,8,"Above the Break 3","Center(C)","24+ ft.",25,5.4,29.95,1,3,652,"Jump",4
"928",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,3,12,"In The Paint (Non-RA)","Center(C)","8-16 ft.",14,5.9,18.45,1,2,1248,"Jump",2
"929",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,1,19,"In The Paint (Non-RA)","Center(C)","8-16 ft.",9,0,15.15,0,2,1361,"Jump",2
"930",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,7,45,"Above the Break 3","Center(C)","24+ ft.",28,-3.5,33.55,0,3,1695,"Jump",4
"931",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,6,16,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,7.15,1,2,1784,"Layup",1
"932",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,39,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.9,6.15,1,2,1881,"Layup",1
"933",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,5,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,10.5,28.55,1,3,1915,"Jump",4
"934",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,3,8,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-20.2,21.95,1,3,1972,"Jump",4
"935",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,11,22,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,4.45,1,2,38,"Layup",1
"936",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,21,"Above the Break 3","Center(C)","24+ ft.",25,0.7,31.05,1,3,219,"Jump",4
"937",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,58,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,6.45,0,2,362,"Layup",1
"938",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,26,"Above the Break 3","Center(C)","24+ ft.",26,5.9,31.25,0,3,394,"Jump",4
"939",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,3,45,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-5.1,5.95,1,2,495,"Jump",1
"940",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,2,15,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,6.15,1,2,585,"Layup",1
"941",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,59,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,8.6,28.85,1,3,601,"Jump",4
"942",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,56,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-4,7.85,1,2,664,"Jump",1
"943",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,35,"Mid-Range","Left Side Center(LC)","16-24 ft.",21,-8.9,24.45,0,2,685,"Jump",3
"944",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,23,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-13.1,27.25,0,3,697,"Jump",4
"945",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,6,14,"Right Corner 3","Right Side(R)","24+ ft.",22,22.5,5.25,0,3,1066,"Jump",4
"946",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,7,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-2.1,8.85,1,2,1313,"Bank",1
"947",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,41,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-12.5,28.05,1,3,1399,"Jump",4
"948",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,3,"Restricted Area","Center(C)","Less Than 8 ft.",3,2.6,7.15,0,2,1437,"Jump",1
"949",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,10,4,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,5.25,1,2,1556,"Layup",1
"950",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,47,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,4.45,1,2,1573,"Layup",1
"951",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,40,"Above the Break 3","Center(C)","24+ ft.",25,-2.3,30.45,1,3,1640,"Jump",4
"952",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,8,"Mid-Range","Center(C)","16-24 ft.",20,-1.5,25.75,0,2,1672,"Jump",3
"953",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,9,25,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,13.5,27.25,1,3,2315,"Jump",4
"954",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,7,28,"Mid-Range","Left Side(L)","8-16 ft.",12,-11.2,10.55,1,2,2432,"Jump",2
"955",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,6,49,"Mid-Range","Center(C)","16-24 ft.",23,6.4,27.65,0,2,2471,"Jump",3
"956",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,2,37,"Mid-Range","Left Side Center(LC)","16-24 ft.",18,-10.8,20.15,1,2,2723,"Jump",3
"957",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,15,"Right Corner 3","Right Side(R)","24+ ft.",23,23.4,7.75,0,3,345,"Jump",4
"958",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,21,"Mid-Range","Right Side(R)","8-16 ft.",15,11.3,15.45,0,2,399,"Jump",2
"959",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,12,"Right Corner 3","Right Side(R)","24+ ft.",22,22.6,4.95,1,3,408,"Jump",4
"960",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,11,"Above the Break 3","Center(C)","24+ ft.",24,0.9,29.85,0,3,1609,"Jump",4
"961",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,2,4,"Above the Break 3","Center(C)","24+ ft.",24,7.3,28.55,0,3,2036,"Jump",4
"962",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,1,31,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",8,6.5,11.25,0,2,2069,"Bank",2
"963",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,11,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,11.6,27.65,1,3,2149,"Jump",4
"964",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,9,36,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,9.2,28.05,1,3,2304,"Jump",4
"965",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,8,57,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,5.55,1,2,2343,"Layup",1
"966",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,7,28,"Left Corner 3","Left Side(L)","24+ ft.",23,-22.9,11.95,0,3,2432,"Jump",4
"967",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,4,20,"Right Corner 3","Right Side(R)","24+ ft.",22,22.8,6.65,0,3,2620,"Jump",4
"968",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,3,49,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.5,6.45,1,3,2651,"Jump",4
"969",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,3,15,"Above the Break 3","Center(C)","24+ ft.",24,-1.1,29.35,1,3,2685,"Jump",4
"970",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,2,24,"Above the Break 3","Left Side Center(LC)","24+ ft.",23,-20.1,18.35,1,3,2736,"Jump",4
"971",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,2,8,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-21.3,17.35,0,3,2752,"Jump",4
"972",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,9,"Mid-Range","Right Side Center(RC)","16-24 ft.",20,6.4,24.45,1,2,2811,"Jump",3
"973",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,48,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",8,5.8,11.35,0,2,132,"Jump",2
"974",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,23,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,16.3,25.75,0,3,277,"Jump",4
"975",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,32,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-21.2,17.05,1,3,388,"Jump",4
"976",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,4,58,"Above the Break 3","Center(C)","24+ ft.",28,-8.2,32.45,1,3,422,"Jump",4
"977",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,3,31,"Above the Break 3","Left Side Center(LC)","24+ ft.",29,-19.3,27.75,0,3,509,"Jump",4
"978",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,8,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-14.6,26.85,0,3,712,"Jump",4
"979",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,6,"In The Paint (Non-RA)","Center(C)","8-16 ft.",8,-0.8,14.15,0,2,1434,"Jump",2
"980",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,20,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-10.5,30.25,0,3,1600,"Jump",4
"981",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,52,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,17.7,23.55,0,3,1628,"Jump",4
