"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"164",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,39,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,14.7,25.25,0,3,2781,"Jump",4
"165",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,12,"Mid-Range","Left Side Center(LC)","16-24 ft.",22,-16.4,20.05,1,2,168,"Jump",3
"166",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,13,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-21.3,17.55,0,3,407,"Jump",4
"167",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,56,"Mid-Range","Center(C)","8-16 ft.",14,-1.5,19.45,0,2,484,"Jump",2
"168",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,2,53,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.1,6.35,1,2,547,"Layup",1
"169",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,19,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,5.25,0,2,1301,"Layup",1
"170",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,49,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",9,6.1,12.15,0,2,1331,"Bank",2
"171",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,25,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-16.3,25.75,1,3,1535,"Jump",4
"172",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,40,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-12.8,29.45,0,3,1580,"Jump",4
"173",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,14,"Mid-Range","Center(C)","16-24 ft.",19,-5.7,23.65,1,2,1726,"Jump",3
"174",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,36,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.9,5.25,1,2,1764,"Layup",1
"175",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,56,"Mid-Range","Left Side(L)","8-16 ft.",12,-10.3,11.85,0,2,1864,"Jump",2
"176",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,26,"In The Paint (Non-RA)","Center(C)","8-16 ft.",14,4.7,18.95,1,2,2494,"Jump",2
"177",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,50,"Mid-Range","Center(C)","16-24 ft.",19,0.4,25.05,0,2,2530,"Jump",3
"178",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,4,0,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.85,1,2,2640,"Layup",1
"179",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,16,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.3,5.65,0,2,2864,"Layup",1
"180",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,0,"Mid-Range","Right Side Center(RC)","16-24 ft.",22,12.5,23.65,0,2,2880,"Jump",3
"181",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,54,"Right Corner 3","Right Side(R)","24+ ft.",23,22.5,13.45,1,3,186,"Jump",4
"182",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,7,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,15.9,20.05,1,2,353,"Jump",3
"183",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,27,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,5.85,1,2,393,"Layup",1
"184",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,2,57,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,5.85,1,2,543,"Layup",1
"185",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,52,"Mid-Range","Right Side Center(RC)","16-24 ft.",22,17.7,18.35,0,2,1028,"Jump",3
"186",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,34,"Mid-Range","Center(C)","16-24 ft.",17,-3.8,22.45,0,2,1226,"Jump",3
"187",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,8,"Mid-Range","Center(C)","16-24 ft.",18,2.6,23.95,1,2,1732,"Jump",3
"188",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,33,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,0.1,9.65,0,2,1767,"Jump",1
"189",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,59,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,13.8,26.55,1,3,1861,"Jump",4
"190",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,3,12,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-18,22.75,1,3,1968,"Jump",4
"191",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,1,50,"Mid-Range","Right Side(R)","8-16 ft.",15,14.3,10.85,0,2,2050,"Jump",2
"192",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,13,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2867,"Layup",1
"193",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,26,"Mid-Range","Left Side(L)","16-24 ft.",17,-14.9,14.15,0,2,394,"Jump",3
"194",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,48,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,4.25,1,3,432,"Jump",4
"195",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,30,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-19.3,24.45,1,3,1050,"Jump",4
"196",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,44,"Mid-Range","Left Side Center(LC)","16-24 ft.",17,-7.8,21.45,1,2,1516,"Jump",3
"197",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,11,11,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,4.2,8.35,0,2,2209,"Jump",1
"198",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,23,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",11,-6.2,14.35,0,2,2497,"Jump",2
"199",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,41,"In The Paint (Non-RA)","Center(C)","8-16 ft.",14,6.9,17.65,0,2,2539,"Jump",2
"200",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,45,"Above the Break 3","Center(C)","24+ ft.",24,-0.4,29.65,1,3,2715,"Jump",4
"201",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,14,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.7,5.95,1,2,2746,"Layup",1
"202",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,52,"Restricted Area","Center(C)","Less Than 8 ft.",3,3.1,6.95,1,2,68,"Layup",1
"203",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,33,"In The Paint (Non-RA)","Center(C)","8-16 ft.",14,7.3,18.15,0,2,387,"Jump",2
"204",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,22,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,6.1,10.05,0,2,518,"Jump",1
"205",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,19,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,4.95,1,2,521,"Others",1
"206",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,10,"Mid-Range","Center(C)","16-24 ft.",20,-4.1,25.75,1,2,1010,"Jump",3
"207",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,27,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,10.2,29.65,0,3,1173,"Jump",4
"208",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,58,"Above the Break 3","Right Side Center(RC)","24+ ft.",27,10.2,30.75,0,3,1382,"Jump",4
"209",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,42,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-10,22.55,1,2,1578,"Jump",3
"210",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,0,"Restricted Area","Center(C)","Less Than 8 ft.",3,3.4,7.25,0,2,1680,"Layup",1
"211",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,8,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.7,5.85,0,2,2512,"Layup",1
"212",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,35,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2545,"Others",1
"213",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,59,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-8.2,23.85,1,2,2701,"Jump",3
"214",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,11,3,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-0.4,9.65,0,2,57,"Jump",1
"215",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,0,"Mid-Range","Right Side Center(RC)","16-24 ft.",17,10.8,19.55,0,2,120,"Jump",3
"216",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,2,32,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.7,5.95,0,2,568,"Layup",1
"217",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,6,"Mid-Range","Left Side(L)","8-16 ft.",10,-8.9,10.85,1,2,1254,"Jump",2
"218",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,37,"In The Paint (Non-RA)","Center(C)","8-16 ft.",9,2.3,14.85,0,2,1283,"Jump",2
"219",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,51,"Restricted Area","Center(C)","Less Than 8 ft.",2,1,8.05,0,2,1329,"Layup",1
"220",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,47,"Mid-Range","Left Side(L)","8-16 ft.",15,-8.4,18.15,1,2,1573,"Jump",2
"221",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,2,41,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-14.2,26.95,0,3,1999,"Jump",4
"222",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,2,20,"Restricted Area","Center(C)","Less Than 8 ft.",2,2,5.85,0,2,2020,"Layup",1
"223",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,58,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",9,-5.1,13.25,0,2,2462,"Jump",2
"224",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,11,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.4,6.65,0,2,2509,"Layup",1
"225",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,59,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-18,23.65,1,3,2761,"Jump",4
"226",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,21,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,6.35,1,2,219,"Layup",1
"227",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,46,"Restricted Area","Center(C)","Less Than 8 ft.",3,-1.1,8.25,0,2,1574,"Layup",1
"228",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,49,"Mid-Range","Left Side Center(LC)","16-24 ft.",17,-6.7,21.45,0,2,1751,"Jump",3
"229",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,21,"Restricted Area","Center(C)","Less Than 8 ft.",2,-0.4,7.45,0,2,1839,"Layup",1
"230",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,4,"Mid-Range","Right Side Center(RC)","16-24 ft.",20,8,24.65,0,2,2516,"Jump",3
"231",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,9,"Mid-Range","Right Side Center(RC)","16-24 ft.",19,13.2,19.25,0,2,2751,"Jump",3
"232",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,43,"Mid-Range","Left Side Center(LC)","16-24 ft.",21,-12.2,23.15,1,2,137,"Jump",3
"233",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,10,"Left Corner 3","Left Side(L)","24+ ft.",22,-22.6,5.55,1,3,350,"Jump",4
"234",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,11,24,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,6.15,0,2,756,"Layup",1
"235",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,8,20,"Above the Break 3","Center(C)","24+ ft.",25,-6.5,29.95,0,3,940,"Jump",4
"236",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,32,"Mid-Range","Center(C)","16-24 ft.",19,3.9,24.45,0,2,1108,"Jump",3
"237",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,37,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,5.35,1,2,1163,"Layup",1
"238",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,31,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1229,"Others",1
"239",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,47,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-16.8,22.75,0,3,1513,"Jump",4
"240",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,47,"Mid-Range","Right Side Center(RC)","16-24 ft.",19,7.7,23.55,1,2,1573,"Jump",3
"241",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,6,"Mid-Range","Center(C)","16-24 ft.",19,0.9,24.95,1,2,1614,"Jump",3
"242",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,50,"Above the Break 3","Center(C)","24+ ft.",25,7,29.65,0,3,1810,"Jump",4
"243",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,54,"Mid-Range","Right Side Center(RC)","16-24 ft.",20,12.5,21.25,1,2,1866,"Jump",3
"244",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,48,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2472,"Others",1
"245",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,4,59,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.7,6.35,1,2,2581,"Layup",1
"246",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,51,"Left Corner 3","Left Side(L)","24+ ft.",24,-24.2,5.25,0,3,2709,"Jump",4
"247",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,38,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,6.15,1,2,2782,"Layup",1
"248",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,51,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-12.7,20.95,0,2,129,"Jump",3
"249",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,2,"Mid-Range","Center(C)","16-24 ft.",17,-1.3,22.55,0,2,298,"Jump",3
"250",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,57,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-10.3,22.55,1,2,483,"Jump",3
"251",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,40,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,500,"Others",1
"252",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,31,"Restricted Area","Center(C)","Less Than 8 ft.",3,2.3,7.75,0,2,989,"Bank",1
"253",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,29,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-1.9,9.15,0,2,1051,"Jump",1
"254",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,26,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.3,7.85,0,2,1054,"Layup",1
"255",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,15,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-18.7,22.55,0,3,1125,"Jump",4
"256",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,25,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",9,-7.1,11.35,0,2,1235,"Jump",2
"257",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,31,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.9,5.65,0,2,1589,"Layup",1
"258",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,31,"Mid-Range","Center(C)","16-24 ft.",16,0.4,21.75,0,2,1769,"Jump",3
"259",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,25,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",9,5.3,13.55,0,2,1895,"Jump",2
"260",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,13,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,7.15,0,3,2567,"Jump",4
"261",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,4,50,"Mid-Range","Right Side(R)","8-16 ft.",13,13.3,5.35,0,2,2590,"Jump",2
"262",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,40,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,4,10.05,0,2,2720,"Others",1
"263",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,56,"Restricted Area","Center(C)","Less Than 8 ft.",2,0,7.25,1,2,64,"Layup",1
"264",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,15,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,20.4,21.95,0,3,105,"Jump",4
"265",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,35,"Mid-Range","Center(C)","16-24 ft.",21,0.6,26.35,0,2,325,"Jump",3
"266",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,46,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.65,1,2,434,"Layup",1
"267",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,8,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,6.45,1,2,532,"Layup",1
"268",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,53,"Mid-Range","Right Side(R)","8-16 ft.",15,15.9,5.55,0,2,1207,"Jump",2
"269",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,35,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,5.85,0,2,1225,"Layup",1
"270",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,42,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1758,"Others",1
"271",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,7,35,"Restricted Area","Center(C)","Less Than 8 ft.",2,0,7.45,0,2,2425,"Layup",1
"272",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,7,32,"Restricted Area","Center(C)","Less Than 8 ft.",2,0,7.45,0,2,2428,"Layup",1
"273",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,4,52,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,7.8,22.25,0,2,2588,"Jump",3
"274",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,3,45,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.1,6.75,1,2,2655,"Layup",1
"275",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,34,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,0.1,9.45,0,2,2726,"Jump",1
"276",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,59,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.6,5.65,0,2,2761,"Layup",1
"277",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,58,"Mid-Range","Right Side(R)","16-24 ft.",18,15.2,15.75,1,2,62,"Jump",3
"278",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,50,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-6.8,24.25,0,2,490,"Jump",3
"279",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,11,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,7.15,1,2,529,"Layup",1
"280",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,0,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-22.3,17.95,0,3,1320,"Jump",4
"281",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,48,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1332,"Others",1
"282",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,31,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.7,6.45,1,2,1409,"Layup",1
"283",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,2,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,5.55,1,2,1438,"Layup",1
"284",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,16,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,5.95,1,2,1724,"Layup",1
"285",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,46,"Above the Break 3","Right Side Center(RC)","24+ ft.",29,17.4,29.45,0,3,1874,"Jump",4
"286",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,32,"Restricted Area","Center(C)","Less Than 8 ft.",2,0,7.85,1,2,208,"Jump",1
"287",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,2,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-20.4,19.05,1,3,238,"Jump",4
"288",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,20,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,18.2,22.75,0,3,400,"Jump",4
"289",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,0,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.2,6.75,1,2,1080,"Layup",1
"290",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,26,"Above the Break 3","Center(C)","24+ ft.",24,0.6,29.85,1,3,1114,"Jump",4
"291",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,24,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-14.7,24.95,1,3,1416,"Jump",4
"292",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,23,"Restricted Area","Center(C)","Less Than 8 ft.",2,2,6.45,0,2,1597,"Layup",1
"293",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,28,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.8,5.65,0,2,1712,"Layup",1
"294",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,58,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.4,5.95,0,2,1862,"Layup",1
"295",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,48,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.3,6.15,0,2,2532,"Layup",1
"296",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,46,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,6.65,1,2,2714,"Layup",1
"297",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,43,"Restricted Area","Center(C)","Less Than 8 ft.",3,3.1,5.35,1,2,2837,"Layup",1
"298",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,52,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.8,5.55,0,2,128,"Layup",1
"299",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,11,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.8,6.45,1,2,169,"Layup",1
"300",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,30,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,6.45,1,2,330,"Layup",1
"301",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,21,"Above the Break 3","Right Side Center(RC)","24+ ft.",23,18.4,20.65,0,3,399,"Jump",4
"302",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,1,26,"Above the Break 3","Center(C)","24+ ft.",25,-5.4,30.65,1,3,634,"Jump",4
"303",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,0,20,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,11.6,26.85,0,3,700,"Jump",4
"304",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,10,57,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.2,4.75,1,2,783,"Layup",1
"305",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,10,28,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,7.15,0,2,812,"Layup",1
"306",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,9,57,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.9,5.25,1,2,843,"Layup",1
"307",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,8,44,"Mid-Range","Left Side(L)","16-24 ft.",17,-16.9,8.55,0,2,916,"Others",3
"308",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,59,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,5.55,0,3,961,"Jump",4
"309",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,47,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,6.35,1,2,1153,"Layup",1
"310",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,34,"Above the Break 3","Center(C)","24+ ft.",25,-1.1,30.25,0,3,1886,"Jump",4
"311",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,11,29,"Restricted Area","Center(C)","Less Than 8 ft.",3,-0.7,8.65,0,2,2191,"Jump",1
"312",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,11,2,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.5,6.15,1,2,58,"Layup",1
"313",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,11,"Restricted Area","Center(C)","Less Than 8 ft.",2,0.9,7.25,1,2,289,"Layup",1
"314",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,19,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.7,6.35,0,2,401,"Layup",1
"315",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,14,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.3,7.15,0,2,1006,"Layup",1
"316",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,54,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,6.15,0,2,1206,"Layup",1
"317",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,54,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,8.35,1,3,1326,"Jump",4
"318",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,18,"Left Corner 3","Left Side(L)","24+ ft.",24,-23.7,9.95,1,3,1362,"Jump",4
"319",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,56,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.5,6.75,1,2,1564,"Layup",1
"320",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,1,"Restricted Area","Center(C)","Less Than 8 ft.",3,-2.3,7.25,1,2,1619,"Layup",1
"321",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,9,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,6.65,0,2,1851,"Layup",1
"322",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,3,8,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.8,6.75,1,2,1972,"Layup",1
"323",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,2,35,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.9,7.15,0,2,2005,"Layup",1
"324",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,1,28,"Mid-Range","Left Side Center(LC)","16-24 ft.",18,-10.9,20.65,0,2,2072,"Jump",3
"325",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,30,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.5,6.45,0,2,330,"Layup",1
