"","game_id","player_id","player_name","team_id","team_name","period","shot_distance","loc_x","loc_y","shot_made_numeric"
"2958","0041400312","2746","Josh Smith","1610612745","Houston Rockets","1",9,0.2,15.15,0
"2959","0041400312","2746","Josh Smith","1610612745","Houston Rockets","1",2,-0.7,8.05,0
"2960","0041400312","2746","Josh Smith","1610612745","Houston Rockets","1",9,-3.5,14.55,0
"2961","0041400312","2746","Josh Smith","1610612745","Houston Rockets","2",26,-1.8,31.35,0
"2962","0041400312","2746","Josh Smith","1610612745","Houston Rockets","2",3,-2.1,8.55,0
"2963","0041400312","2746","Josh Smith","1610612745","Houston Rockets","2",0,-0.2,5.95,1
"2964","0041400312","2746","Josh Smith","1610612745","Houston Rockets","3",8,1.3,13.25,0
"2965","0041400312","2746","Josh Smith","1610612745","Houston Rockets","3",26,-21.3,21.25,0
"2966","0041400312","2746","Josh Smith","1610612745","Houston Rockets","3",10,-5.4,13.75,1
"2967","0041400312","2746","Josh Smith","1610612745","Houston Rockets","4",7,5.6,9.45,0
"2968","0041400312","2746","Josh Smith","1610612745","Houston Rockets","4",1,1,5.35,1
"2969","0041400312","2746","Josh Smith","1610612745","Houston Rockets","4",26,-4.5,31.75,0
"2970","0041400313","2746","Josh Smith","1610612745","Houston Rockets","1",2,2.4,4.75,0
"2971","0041400313","2746","Josh Smith","1610612745","Houston Rockets","2",23,-23.4,4.65,1
"2972","0041400313","2746","Josh Smith","1610612745","Houston Rockets","2",6,-5.1,8.95,0
"2973","0041400313","2746","Josh Smith","1610612745","Houston Rockets","2",6,-1,11.55,1
"2974","0041400313","2746","Josh Smith","1610612745","Houston Rockets","3",25,-9.8,28.55,1
"2975","0041400313","2746","Josh Smith","1610612745","Houston Rockets","3",24,18.2,21.95,0
"2976","0041400313","2746","Josh Smith","1610612745","Houston Rockets","3",1,-1.1,6.15,0
"2977","0041400313","2746","Josh Smith","1610612745","Houston Rockets","3",25,-3.7,30.65,1
"2978","0041400313","2746","Josh Smith","1610612745","Houston Rockets","3",18,-18.5,7.75,0
"2979","0041400313","2746","Josh Smith","1610612745","Houston Rockets","3",2,2.3,6.15,0
"2980","0041400313","2746","Josh Smith","1610612745","Houston Rockets","3",6,0,11.35,1
"2981","0041400313","2746","Josh Smith","1610612745","Houston Rockets","4",25,5.3,29.95,0
"2982","0041400313","2746","Josh Smith","1610612745","Houston Rockets","4",2,2.1,5.55,1
"2983","0041400313","2746","Josh Smith","1610612745","Houston Rockets","4",1,-0.8,5.95,0
"2984","0041400314","2746","Josh Smith","1610612745","Houston Rockets","1",25,1.8,30.25,1
"2985","0041400314","2746","Josh Smith","1610612745","Houston Rockets","1",7,-7,7.45,1
"2986","0041400314","2746","Josh Smith","1610612745","Houston Rockets","1",24,3.1,29.65,1
"2987","0041400314","2746","Josh Smith","1610612745","Houston Rockets","1",24,17.7,22.85,1
"2988","0041400314","2746","Josh Smith","1610612745","Houston Rockets","1",9,-9.3,5.65,1
"2989","0041400314","2746","Josh Smith","1610612745","Houston Rockets","2",19,1.2,24.65,1
"2990","0041400314","2746","Josh Smith","1610612745","Houston Rockets","3",5,2.6,9.75,1
"2991","0041400314","2746","Josh Smith","1610612745","Houston Rockets","4",24,1.3,29.95,0
"2992","0041400315","2746","Josh Smith","1610612745","Houston Rockets","1",25,0.2,31.05,0
"2993","0041400315","2746","Josh Smith","1610612745","Houston Rockets","1",26,4.7,31.35,0
"2994","0041400315","2746","Josh Smith","1610612745","Houston Rockets","1",3,2.6,8.05,0
"2995","0041400315","2746","Josh Smith","1610612745","Houston Rockets","1",9,-3.5,14.55,0
"2996","0041400315","2746","Josh Smith","1610612745","Houston Rockets","2",3,-0.8,8.85,1
"2997","0041400315","2746","Josh Smith","1610612745","Houston Rockets","2",2,-2.2,6.95,0
"2998","0041400315","2746","Josh Smith","1610612745","Houston Rockets","2",25,14.9,26.15,1
"2999","0041400315","2746","Josh Smith","1610612745","Houston Rockets","2",25,14.6,26.15,1
"3000","0041400315","2746","Josh Smith","1610612745","Houston Rockets","2",5,-5.4,7.75,0
"3001","0041400315","2746","Josh Smith","1610612745","Houston Rockets","2",23,23.1,8.65,0
"3002","0041400315","2746","Josh Smith","1610612745","Houston Rockets","2",5,4.2,8.85,0
"3003","0041400315","2746","Josh Smith","1610612745","Houston Rockets","3",25,0.7,31.05,0
"3004","0041400315","2746","Josh Smith","1610612745","Houston Rockets","3",1,-1.1,6.65,0
"3005","0041400315","2746","Josh Smith","1610612745","Houston Rockets","3",26,-20.2,22.05,0
"3006","0041400142","201578","Marreese Speights","1610612744","Golden State Warriors","2",18,8.9,21.45,1
"3007","0041400142","201578","Marreese Speights","1610612744","Golden State Warriors","2",19,10.3,21.95,1
"3008","0041400142","201578","Marreese Speights","1610612744","Golden State Warriors","3",0,0,5.35,0
"3009","0041400142","201578","Marreese Speights","1610612744","Golden State Warriors","3",18,-3.4,23.55,0
"3010","0041400142","201578","Marreese Speights","1610612744","Golden State Warriors","4",6,-2.4,11.25,0
"3011","0041400142","201578","Marreese Speights","1610612744","Golden State Warriors","4",1,-0.2,4.25,0
"3012","0041400142","201578","Marreese Speights","1610612744","Golden State Warriors","4",2,1.8,6.75,0
"3013","0041400143","201578","Marreese Speights","1610612744","Golden State Warriors","2",4,3.7,6.95,0
"3014","0041400143","201578","Marreese Speights","1610612744","Golden State Warriors","2",4,0.6,9.45,1
"3015","0041400143","201578","Marreese Speights","1610612744","Golden State Warriors","3",2,2.3,5.95,0
"3016","0041400143","201578","Marreese Speights","1610612744","Golden State Warriors","3",1,1.3,5.25,0
"3017","0041400143","201578","Marreese Speights","1610612744","Golden State Warriors","3",21,-0.7,26.65,0
"3018","0041400143","201578","Marreese Speights","1610612744","Golden State Warriors","3",0,0,5.35,0
"3019","0041400143","201578","Marreese Speights","1610612744","Golden State Warriors","3",2,-2.2,7.15,0
"3020","0041400144","201578","Marreese Speights","1610612744","Golden State Warriors","4",17,-7.1,20.95,0
"3021","0041400221","201578","Marreese Speights","1610612744","Golden State Warriors","2",14,-12,13.05,0
"3022","0041400221","201578","Marreese Speights","1610612744","Golden State Warriors","2",14,0.9,20.05,1
"3023","0041400221","201578","Marreese Speights","1610612744","Golden State Warriors","2",7,6.5,9.35,1
"3024","0041400221","201578","Marreese Speights","1610612744","Golden State Warriors","2",14,11.9,12.95,0
"3025","0041400221","201578","Marreese Speights","1610612744","Golden State Warriors","4",17,6.7,21.95,1
"3026","0041400221","201578","Marreese Speights","1610612744","Golden State Warriors","4",0,0,5.35,1
"3027","0041400222","201578","Marreese Speights","1610612744","Golden State Warriors","2",11,-4.3,16.45,0
"3028","0041400223","201578","Marreese Speights","1610612744","Golden State Warriors","1",18,13.2,18.35,1
"3029","0041400223","201578","Marreese Speights","1610612744","Golden State Warriors","1",19,-14.7,17.85,0
"3030","0041400223","201578","Marreese Speights","1610612744","Golden State Warriors","2",8,-7.3,9.15,0
"3031","0041400223","201578","Marreese Speights","1610612744","Golden State Warriors","2",19,4,24.15,0
"3032","0041400223","201578","Marreese Speights","1610612744","Golden State Warriors","4",4,4.2,7.85,0
"3033","0041400223","201578","Marreese Speights","1610612744","Golden State Warriors","4",18,-3,23.05,1
"3034","0041400223","201578","Marreese Speights","1610612744","Golden State Warriors","4",1,-1.1,5.25,1
"3035","0041400401","201578","Marreese Speights","1610612744","Golden State Warriors","2",10,-0.4,15.75,1
"3036","0041400401","201578","Marreese Speights","1610612744","Golden State Warriors","2",17,9.2,20.05,1
"3037","0041400401","201578","Marreese Speights","1610612744","Golden State Warriors","2",1,-1.6,5.95,0
"3038","0041400401","201578","Marreese Speights","1610612744","Golden State Warriors","2",15,-1.8,20.95,1
"3039","0041400401","201578","Marreese Speights","1610612744","Golden State Warriors","4",8,-1,13.45,0
"3040","0041400401","201578","Marreese Speights","1610612744","Golden State Warriors","4",3,-1.8,7.75,0
"3041","0041400401","201578","Marreese Speights","1610612744","Golden State Warriors","4",0,-0.5,5.55,0
"3042","0041400401","201578","Marreese Speights","1610612744","Golden State Warriors","4",19,-8.6,22.55,1
"3043","0041400402","201578","Marreese Speights","1610612744","Golden State Warriors","2",17,-2.3,22.55,0
"3044","0041400402","201578","Marreese Speights","1610612744","Golden State Warriors","3",17,-7.6,21.15,0
"3045","0041400402","201578","Marreese Speights","1610612744","Golden State Warriors","3",0,0,5.35,0
"3046","0041400404","201578","Marreese Speights","1610612744","Golden State Warriors","4",15,-10,17.65,0
"3047","0041400404","201578","Marreese Speights","1610612744","Golden State Warriors","4",1,1,5.35,0
"3048","0041400311","1891","Jason Terry","1610612745","Houston Rockets","1",10,4,14.65,0
"3049","0041400311","1891","Jason Terry","1610612745","Houston Rockets","2",22,-22.9,5.25,0
"3050","0041400311","1891","Jason Terry","1610612745","Houston Rockets","2",23,-23.2,5.25,0
"3051","0041400311","1891","Jason Terry","1610612745","Houston Rockets","3",24,-23.9,10.45,0
"3052","0041400311","1891","Jason Terry","1610612745","Houston Rockets","3",8,0,14.15,1
"3053","0041400311","1891","Jason Terry","1610612745","Houston Rockets","3",25,11.6,27.45,1
"3054","0041400311","1891","Jason Terry","1610612745","Houston Rockets","3",13,-7,16.75,0
"3055","0041400311","1891","Jason Terry","1610612745","Houston Rockets","3",10,0.2,15.95,0
"3056","0041400311","1891","Jason Terry","1610612745","Houston Rockets","4",16,12.3,16.25,0
"3057","0041400312","1891","Jason Terry","1610612745","Houston Rockets","1",25,17,24.15,1
"3058","0041400312","1891","Jason Terry","1610612745","Houston Rockets","1",11,-7,14.15,0
"3059","0041400312","1891","Jason Terry","1610612745","Houston Rockets","2",26,-9.7,29.85,1
"3060","0041400312","1891","Jason Terry","1610612745","Houston Rockets","3",27,-5.1,32.15,1
"3061","0041400312","1891","Jason Terry","1610612745","Houston Rockets","3",8,-1,13.75,0
"3062","0041400312","1891","Jason Terry","1610612745","Houston Rockets","3",26,11.9,29.45,0
"3063","0041400312","1891","Jason Terry","1610612745","Houston Rockets","3",27,-13.4,29.05,0
"3064","0041400313","1891","Jason Terry","1610612745","Houston Rockets","1",26,21.5,20.05,0
"3065","0041400313","1891","Jason Terry","1610612745","Houston Rockets","1",0,0.6,5.25,0
"3066","0041400313","1891","Jason Terry","1610612745","Houston Rockets","1",5,0.2,10.45,1
"3067","0041400313","1891","Jason Terry","1610612745","Houston Rockets","1",24,23.3,12.95,0
"3068","0041400313","1891","Jason Terry","1610612745","Houston Rockets","1",10,7.2,12.35,1
"3069","0041400313","1891","Jason Terry","1610612745","Houston Rockets","2",25,-22.3,17.15,0
"3070","0041400313","1891","Jason Terry","1610612745","Houston Rockets","2",25,-19.6,20.85,0
"3071","0041400314","1891","Jason Terry","1610612745","Houston Rockets","1",0,0.1,5.35,1
"3072","0041400314","1891","Jason Terry","1610612745","Houston Rockets","1",24,-17.1,22.25,1
"3073","0041400314","1891","Jason Terry","1610612745","Houston Rockets","2",1,1.2,4.75,1
"3074","0041400314","1891","Jason Terry","1610612745","Houston Rockets","2",1,1.3,5.05,0
"3075","0041400314","1891","Jason Terry","1610612745","Houston Rockets","2",23,23.1,7.55,0
"3076","0041400314","1891","Jason Terry","1610612745","Houston Rockets","2",23,-23.2,7.25,1
"3077","0041400314","1891","Jason Terry","1610612745","Houston Rockets","3",24,-18,21.95,0
"3078","0041400314","1891","Jason Terry","1610612745","Houston Rockets","4",25,-10.8,28.25,0
"3079","0041400314","1891","Jason Terry","1610612745","Houston Rockets","4",24,22.5,15.15,0
"3080","0041400315","1891","Jason Terry","1610612745","Houston Rockets","1",25,-14.7,25.75,0
"3081","0041400315","1891","Jason Terry","1610612745","Houston Rockets","2",23,-23.4,7.75,0
"3082","0041400315","1891","Jason Terry","1610612745","Houston Rockets","2",11,10.6,8.55,1
"3083","0041400315","1891","Jason Terry","1610612745","Houston Rockets","3",25,7.5,29.35,1
"3084","0041400315","1891","Jason Terry","1610612745","Houston Rockets","3",23,22.8,12.45,1
"3085","0041400315","1891","Jason Terry","1610612745","Houston Rockets","3",3,-1.8,8.55,1
"3086","0041400315","1891","Jason Terry","1610612745","Houston Rockets","3",25,-21,19.25,0
"3087","0041400315","1891","Jason Terry","1610612745","Houston Rockets","4",26,-18,24.75,0
"3088","0041400315","1891","Jason Terry","1610612745","Houston Rockets","4",11,11.6,7.75,0
"3089","0041400315","1891","Jason Terry","1610612745","Houston Rockets","4",13,12.5,9.15,1
"3090","0041400315","1891","Jason Terry","1610612745","Houston Rockets","4",24,24.1,8.95,0
"3091","0041400315","1891","Jason Terry","1610612745","Houston Rockets","4",26,21.2,20.55,0
"3092","0041400315","1891","Jason Terry","1610612745","Houston Rockets","4",15,-13.6,12.95,1
"3093","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","1",9,-0.7,14.35,0
"3094","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","1",7,0,12.35,0
"3095","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","2",2,1.5,7.15,1
"3096","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","2",26,-17.9,24.65,1
"3097","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","2",16,11.9,16.05,0
"3098","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","2",2,-1.6,6.75,1
"3099","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","2",25,-17.7,23.95,1
"3100","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","3",17,12.1,18.45,0
"3101","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","3",10,7.3,13.05,0
"3102","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","3",6,-2.9,11.05,0
"3103","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","3",24,13.3,26.05,0
"3104","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","3",0,0,5.35,1
"3105","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","4",15,0.2,20.95,0
"3106","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","4",1,-1.1,6.35,0
"3107","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","4",25,3.1,30.65,0
"3108","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","4",26,-20.7,21.75,0
"3109","0041400141","202691","Klay Thompson","1610612744","Golden State Warriors","4",26,-17.7,25.35,1
"3110","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","1",16,12.9,15.15,1
"3111","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","1",18,-12.8,18.95,0
"3112","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","1",26,-11.7,28.55,0
"3113","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","1",27,13.3,29.65,0
"3114","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","2",26,20.6,21.25,1
"3115","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","2",25,-1.3,30.65,1
"3116","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","3",17,15.7,12.65,1
"3117","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","3",17,0.9,22.55,1
"3118","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","3",25,23.9,12.65,0
"3119","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","4",0,0,5.35,1
"3120","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","4",25,-5.2,30.25,0
"3121","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","4",10,-0.4,15.75,1
"3122","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","4",19,12.5,20.35,1
"3123","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","4",23,23.1,11.25,1
"3124","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","4",18,10.6,20.35,1
"3125","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","4",27,-9.8,30.65,0
"3126","0041400142","202691","Klay Thompson","1610612744","Golden State Warriors","4",5,-4.1,8.55,1
"3127","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","1",23,23.4,6.75,1
"3128","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","1",23,23.3,10.05,1
"3129","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","1",26,22.2,20.55,1
"3130","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","1",24,10,28.05,0
"3131","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",15,14.6,8.95,0
"3132","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",26,5.6,31.55,0
"3133","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",23,23.1,4.95,0
"3134","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",1,-1.1,6.35,0
"3135","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",2,-2.6,5.55,0
"3136","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",9,-4,14.05,0
"3137","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",25,2.8,30.45,1
"3138","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",11,11.3,7.75,1
"3139","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","2",23,23.6,9.45,1
"3140","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","3",25,12.9,26.85,1
"3141","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","3",24,19.5,20.35,0
"3142","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","3",15,-13.8,12.95,1
"3143","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","4",25,-8.7,28.75,0
"3144","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","4",8,0,13.75,1
"3145","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","4",26,-21.5,20.15,0
"3146","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","4",3,2.8,6.65,0
"3147","0041400143","202691","Klay Thompson","1610612744","Golden State Warriors","5",15,15.2,6.45,0
"3148","0041400144","202691","Klay Thompson","1610612744","Golden State Warriors","1",19,-14.4,18.45,0
"3149","0041400144","202691","Klay Thompson","1610612744","Golden State Warriors","1",18,15.7,14.55,1
"3150","0041400144","202691","Klay Thompson","1610612744","Golden State Warriors","2",4,0,9.95,1
